Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Groenlandia,GRL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,7.86046981811523,,,,10.6301202774048,12.8052597045898,,,17.7016105651855,17.8426494598389,,,,,,,,,,,,,,,,,,,26.8505992889404,29.5973606109619,32.7952919006348,36.620288848877,,40.0430297851563,41.5561294555664,45.3643188476563,47.0955505371094,49.1716804504395,51.1857414245605,55.6324005126953,59.0926513671875,58.7486381530762,56.7706909179688,58.4344100952148,61.6987190246582,62.6390190124512,56.936450958252,56.4037818908691,56.3729782104492,56.2198486328125,54.5577011108398,,
Guam,GUM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,50.2278289794922,44.2326698303223,45.7289810180664,45.4961700439453,,49.6212882995605,,76.2701873779297,72.9510726928711,73.5877990722656,78.5919418334961,74.0136489868164,63.7352409362793,60.1279296875,,,74.1506195068359,,,,82.0190200805664,74.2145614624023,73.1304321289063,,,73.4029693603516,74.9288101196289,,77.6124267578125,92.7127380371094,78.5178909301758,,,,,,,70.7582778930664,75.7433090209961,79.0836181640625,,,,,,,,,,,,,
Ingreso alto,HIC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,81.7933197021484,,82.4113006591797,83.6458511352539,83.7992706298828,84.2043075561523,84.520751953125,81.939811706543,85.841667175293,86.3793029785156,86.0931701660156,85.1947402954102,86.8000335693359,87.2724304199219,87.0847702026367,87.5310668945313,88.4290924072266,85.8392181396484,90.1801528930664,90.6300964355469,90.6878280639648,90.9462585449219,91.3219985961914,91.3027114868164,91.2959136962891,91.3227691650391,91.3471984863281,91.330940246582,91.1621780395508,91.5636215209961,91.7665481567383,92.0687713623047,92.2037963867188,92.3816604614258,92.4978866577148,93.2234802246094,93.1637420654297,93.1321792602539,93.3766708374023,93.6709518432617,94.2070007324219,93.8728866577148,94.0279388427734,94.5334777832031,94.9944305419922,94.5808029174805,94.5223922729492,94.5909805297852,94.6033096313477,94.4897308349609,,,
"Hong Kong, Región Administrativa Especial",HKG,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,51.6122398376465,56.0585098266602,63.0526313781738,71.0599899291992,69.9407196044922,68.0363998413086,,,,,,72.1145477294922,73.2207336425781,75.6962738037109,77.7365875244141,81.1763687133789,82.2923202514648,,,,,89.1421508789063,89.6208801269531,96.8361129760742,95.6746368408203,95.8422164916992,96.0848083496094,96.6937713623047,97.4582901000977,98.425048828125,101.129348754883,99.9404525756836,98.6561737060547,95.6184387207031,93.7716827392578,100.992446899414,101.009201049805,104.70068359375,106.703506469727,105.701011657715,103.920852661133,103.306442260742,,
Honduras,HND,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6612892150879,,,,,,,,,,,,,,43.4806289672852,,47.0675811767578,,,,,42.8739395141602,36.8233909606934,46.7291412353516,,,,,,,,,
Países pobres muy endeudados (PPME),HPC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,17.4145202636719,17.3237991333008,17.5653400421143,17.6104907989502,17.5774192810059,17.609899520874,17.6236705780029,17.8348407745361,18.1052894592285,18.2339305877686,18.613489151001,18.8467807769775,18.7383899688721,18.7732906341553,18.9088497161865,18.9621906280518,18.7940692901611,18.5939598083496,18.7277297973633,18.5832290649414,18.857349395752,19.2293701171875,18.9959907531738,19.5125503540039,19.4421501159668,20.287670135498,20.3492908477783,20.4318103790283,20.6159706115723,20.7563991546631,21.4364204406738,21.9791202545166,23.3193607330322,24.1504592895508,25.1187305450439,26.3909797668457,27.9951496124268,29.7453708648682,32.1442985534668,33.3962707519531,34.7041091918945,35.6244583129883,36.4549293518066,37.350700378418,38.456600189209,39.4907417297363,39.9219017028809,40.3663711547852,40.9893684387207,41.3841514587402,41.7236595153809,,,
Croacia,HRV,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1101303100586,89.058967590332,85.9299621582031,82.4485626220703,,85.4740676879883,89.7984313964844,89.8557281494141,91.6967086791992,90.1145477294922,,94.9471893310547,97.8779907226563,97.1959075927734,98.8781661987305,101.133247375488,99.7040863037109,102.138488769531,96.7873001098633,,,,93.0852127075195,95.6127166748047,98.6807022094727,100.980056762695,97.9979934692383,,,
Haití,HTI,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,7.32401990890503,8.63453960418701,10.0872497558594,10.7626695632935,12.2412900924683,12.4743499755859,14.1886396408081,,18.0043601989746,15.9364099502563,17.4675102233887,17.5370903015137,18.5077705383301,18.6188697814941,18.7512607574463,,,,,,24.8544006347656,,,,,,,,,,,,,,,,,,,,,,,,,,
Hungría,HUN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,85.7825927734375,80.8489227294922,80.6622009277344,82.6336212158203,84.4139175415039,84.7583999633789,90.081169128418,95.8128433227539,96.4145965576172,93.9912109375,95.1094589233398,99.680549621582,95.4484024047852,93.6302871704102,89.9285583496094,89.0856094360352,89.9617767333984,98.1281967163086,107.930587768555,99.6041030883789,92.4901123046875,84.7777099609375,80.4755325317383,,,,91.5246810913086,,,,,,,,,,,,,,,,92.8956832885742,92.1310501098633,93.8041763305664,93.4575500488281,93.7349472045898,92.8796997070313,93.7355804443359,95.6001892089844,,,
Sólo BIRF,IBD,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5346183776855,51.8692283630371,51.9374504089355,53.1215400695801,53.550220489502,54.5880508422852,56.3014717102051,58.1102981567383,59.0240516662598,60.1967315673828,61.7118186950684,64.5349197387695,65.9400482177734,67.3920516967773,68.7776718139648,70.4461288452148,72.5312576293945,74.791877746582,76.2553405761719,77.0948486328125,77.6019134521484,78.7849578857422,80.2011795043945,81.1021728515625,82.3174285888672,83.6446990966797,83.442268371582,83.1787109375,83.5628890991211,84.6260604858398,85.3368301391602,84.5258331298828,84.1713104248047,85.3073501586914,87.5143890380859,,,
BIRF y la AIF,IBT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,47.373851776123,47.5851898193359,47.5841407775879,48.4227981567383,48.6626014709473,49.3863716125488,50.591438293457,51.9092788696289,52.5307006835938,53.4606704711914,54.5549507141113,56.6494483947754,57.7532997131348,58.9510498046875,60.2425804138184,61.7957992553711,63.8055114746094,65.7413024902344,66.692756652832,67.1372299194336,67.5286331176758,68.4186325073242,69.5754013061523,70.2924499511719,71.1445617675781,72.1722030639648,72.2130279541016,72.136833190918,72.5929870605469,73.4612808227539,74.0130996704102,73.4833374023438,73.4533767700195,74.1497573852539,75.5095367431641,,,
total de la AIF,IDA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,28.5399894714355,28.8297901153564,29.1032905578613,29.2497692108154,29.4756202697754,29.6190204620361,29.4982490539551,29.5536499023438,29.6931304931641,29.8116893768311,29.8268394470215,29.8471393585205,29.9941501617432,30.0390892028809,30.2089805603027,30.4315795898438,30.5101299285889,30.6930103302002,30.721019744873,31.1361293792725,31.1759300231934,31.2811107635498,31.656120300293,32.0995597839355,32.8902206420898,33.922290802002,35.4956817626953,36.6472091674805,36.8743896484375,37.4622192382813,38.8274383544922,40.2451400756836,41.9279708862305,43.0507888793945,43.7610511779785,44.7361602783203,45.9988594055176,46.949390411377,48.0589790344238,49.1044692993164,49.8925018310547,50.390079498291,51.4075508117676,51.5564384460449,51.546028137207,,,
mezcla de la AIF,IDB,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9358291625977,37.2039489746094,38.0820007324219,40.2083015441895,41.9000587463379,42.2405014038086,42.7438087463379,44.3729591369629,45.914478302002,47.246711730957,48.1663398742676,49.0900192260742,49.6685600280762,50.725471496582,51.5278091430664,51.9196586608887,52.678840637207,53.3899612426758,53.3533515930176,53.4949607849121,53.8310508728027,53.7998199462891,,,
Indonesia,IDN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,12.8431301116943,,,,,,,,,,,,,36.211841583252,38.8023300170898,40.9991493225098,,49.9444618225098,,,,,,,51.9229888916016,,,,,,,69.1196365356445,72.5071029663086,73.6389770507813,69.4809799194336,70.398063659668,78.2422790527344,74.9270172119141,82.3357696533203,85.6496124267578,89.2398681640625,82.6523132324219,81.3643112182617,,91.5833587646484,93.8536911010742,89.9717636108398,,,,,,
Sólo AIF,IDX,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,25.1285095214844,25.0828609466553,25.2894306182861,25.584939956665,25.4366703033447,25.5886306762695,25.8239803314209,26.1126499176025,26.4315204620361,26.6189403533936,26.9642391204834,27.1713695526123,27.0087299346924,27.1149101257324,27.2518005371094,27.356029510498,27.3470497131348,27.2497692108154,27.3764095306396,27.3173294067383,27.4452304840088,27.715799331665,27.7481899261475,27.9329204559326,27.9266700744629,28.458459854126,28.4968204498291,28.5697593688965,29.0457592010498,29.5865592956543,30.6411800384521,31.7482204437256,33.0265693664551,33.8995780944824,34.0733299255371,34.7127113342285,35.9495315551758,37.3119316101074,39.18505859375,40.4240608215332,41.0395317077637,42.2330284118652,43.6112518310547,44.6457595825195,46.1213417053223,47.3150215148926,48.1408615112305,48.9018402099609,50.3561897277832,50.4077682495117,50.4051284790039,,,
Isla de Man,IMN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3367118835449,43.5013084411621,43.8417015075684,,,,,,,,,,,,,53.251091003418,56.4467697143555,,,62.5497589111328,,68.0964736938477,,,76.2742385864258,,80.7849655151367,85.5040817260742,85.4335021972656,85.8558502197266,84.9994430541992,,83.2234039306641,84.5822143554688,85.8304061889648,,
No clasificado,INX,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Irlanda,IRL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9747467041016,95.7798461914063,93.7863235473633,95.8257827758789,97.0164184570313,97.0037536621094,97.9725570678711,98.3236465454102,97.8605499267578,99.3231811523438,98.5120468139648,98.5221786499023,97.7907028198242,98.6771926879883,99.9087677001953,100.337783813477,,,100.84992980957,98.851936340332,99.4021835327148,100.112197875977,99.0575637817383,101.174850463867,100.31714630127,,,
"Irán, República Islámica del",IRN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,40.1752700805664,43.5376091003418,45.1771087646484,45.2948112487793,48.7404518127441,49.4942398071289,55.088550567627,52.4957695007324,,62.6933517456055,68.1441879272461,,,,,,77.000846862793,74.000129699707,73.4054107666016,82.8199615478516,,,85.3860473632813,,87.4445037841797,89.6053009033203,85.8143615722656,88.4134674072266,91.8849029541016,,,,89.2798767089844,90.2268829345703,,,91.3549423217773,,,
Iraq,IRQ,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,17.4762706756592,21.2977409362793,22.2134704589844,21.8854293823242,28.8692207336426,29.9521007537842,30.567289352417,35.3607406616211,37.8757095336914,37.3029518127441,,,33.9801406860352,,35.9651412963867,35.4412803649902,32.5750389099121,34.8808403015137,31.3086700439453,,,,28.5714302062988,,,,,,25.6216602325439,28.6219997406006,,,,48.651969909668,,,48.4023094177246,,,,,,,,,,,,,,,,
Islandia,ISL,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.255813598633,96.5287399291992,93.3747406005859,90.1750335693359,92.0284729003906,100.654067993164,111.923263549805,106.09928894043,108.171119689941,97.5673294067383,96.8058471679688,96.3729476928711,93.5309982299805,92.9381637573242,96.7396087646484,96.6598968505859,99.0936584472656,99.0092010498047,102.503540039063,98.9351577758789,97.814208984375,101.039451599121,102.760383605957,,,
Israel,ISR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4605026245117,100.784767150879,105.170951843262,101.827102661133,98.3172378540039,101.16845703125,97.0661315917969,95.4466018676758,99.322509765625,97.1639404296875,99.2323837280273,102.17259979248,101.01953125,106.783821105957,102.56852722168,102.70539855957,108.221641540527,103.218078613281,104.429626464844,,,
Italia,ITA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,71.2000579833984,74.7247695922852,79.6228408813477,81.6661529541016,83.8304977416992,86.4630508422852,88.4485473632813,94.4185028076172,93.299201965332,92.8306503295898,91.0647506713867,89.5413208007813,91.4755706787109,91.2404937744141,92.6141662597656,93.3250122070313,94.3242492675781,96.0310287475586,96.5068817138672,96.8087768554688,97.3219833374023,98.0334167480469,98.6762619018555,95.3896408081055,96.5582504272461,98.8607330322266,98.8618621826172,,98.0404281616211,,98.314453125,102.68334197998,102.303672790527,103.775718688965,103.685188293457,104.857551574707,101.780006408691,99.2807922363281,99.4902725219727,100.772613525391,103.970733642578,103.020896911621,103.284156799316,103.729316711426,99.9707565307617,98.8894119262695,98.9745330810547,98.9599227905273,97.5391082763672,98.6570434570313,,,
Jamaica,JAM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,75.7883224487305,74.4558334350586,,,90.1581878662109,90.6703033447266,,85.0839691162109,85.0155868530273,85.5244827270508,83.7289199829102,,,,95.9215927124023,100.482803344727,,98.5982513427734,,,,,,,97.6414489746094,95.0749664306641,92.3804092407227,92.8107681274414,100.071258544922,,,,,,,,,87.5834579467773,83.095100402832,87.1258316040039,88.6562118530273,82.6733856201172,80.8064117431641,82.0189437866211,,,,
Jordania,JOR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5605316162109,55.5773086547852,,,,,,,,,,,,,83.9741821289063,84.9479675292969,83.5654067993164,,79.4160079956055,81.5594635009766,82.6789169311523,,,79.9271697998047,76.8090209960938,70.4094314575195,68.5213012695313,,,58.7414016723633,59.0295486450195,64.3248519897461,66.3563919067383,68.7708969116211,,
Japón,JPN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,96.7929992675781,96.511962890625,96.2421722412109,103.390678405762,99.8434295654297,97.7537231445313,97.4314422607422,97.5222930908203,97.7379531860352,101.485397338867,97.4194793701172,89.1358032226563,103.734359741211,102.041076660156,98.1059036254883,97.2938690185547,97.5244216918945,98.1676025390625,100.469108581543,101.639869689941,99.8960876464844,100.179466247559,,102.173332214355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazajstán,KAZ,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.57080078125,,,94.2153778076172,,,94.8977890014648,99.6825714111328,98.2662811279297,94.514778137207,96.0416412353516,94.9908599853516,95.7286682128906,95.4165573120117,95.5647964477539,101.313247680664,101.75171661377,98.3386306762695,97.161247253418,103.039367675781,105.763679504395,109.137847900391,116.68138885498,110.860740661621,113.610763549805,117.914016723633,104.026916503906,,,
Kenya,KEN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,13.3189601898193,15.0953102111816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.2443237304688,78.4552307128906,79.2005462646484,,,,,,,
Kirguistán,KGZ,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.1238327026367,,,,,,93.0337524414063,94.1186218261719,90.1981811523438,86.503288269043,87.295539855957,86.9913177490234,86.5416030883789,83.9858627319336,85.322380065918,90.1920394897461,92.0685577392578,89.078010559082,88.7433471679688,91.7311935424805,90.7403030395508,90.2758026123047,91.725830078125,95.1077880859375,98.0291290283203,103.898597717285,98.5581207275391,,
Camboya,KHM,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4412803649902,,22.3932209014893,,16.4844398498535,23.6107902526855,28.7878093719482,31.5436096191406,34.472728729248,36.6607398986816,41.0301284790039,46.155590057373,,49.4079093933105,45.8146629333496,43.7206268310547,42.5464820861816,43.534351348877,46.2265892028809,46.4914703369141,52.2769546508789,55.8219261169434,56.6166343688965,58.158390045166,57.6639633178711,,
Kiribati,KIR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,14.6979904174805,15.6081104278564,17.1853904724121,12.8391799926758,15.3048000335693,15.6311302185059,,23.5251808166504,,,42.9130783081055,42.9206809997559,50.7092208862305,46.0081214904785,,,,,,,,,,,,,,,,,,,,,,101.575492858887,101.013816833496,94.55615234375,,,,99.9175872802734,,,
Saint Kitts y Nevis,KNA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.694511413574,,105.62873840332,101.676651000977,,,123.220970153809,118.364776611328,114.893623352051,112.839508056641,111.449447631836,,108.124252319336,107.88835144043,118.10237121582,111.153846740723,,,,,,,
"Corea, República de",KOR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,43.9202499389648,46.9374504089355,53.2700386047363,,,70.8477020263672,73.9807510375977,76.6960678100586,83.4166107177734,84.9702529907227,,94.4235763549805,92.955451965332,99.2892227172852,96.4485702514648,98.8588485717773,105.340476989746,103.27660369873,,,,,,,105.720352172852,,,96.5226364135742,90.9597930908203,96.2434463500977,99.372428894043,102.411422729492,100.903350830078,97.9136505126953,93.2389068603516,98.4223175048828,97.6575012207031,,,,98.8739318847656,,99.1550369262695,101.474960327148,109.15128326416,103.278732299805,95.7708969116211,100.073173522949,96.7046585083008,90.1805267333984,,,
Kuwait,KWT,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,47.6559715270996,46.446891784668,44.4091606140137,56.3199501037598,58.4712600708008,55.0841293334961,56.3590507507324,61.6535682678223,74.4856567382813,82.6872863769531,87.4018325805664,95.4455871582031,90.1339874267578,,,72.6053695678711,,,,55.1489181518555,,65.8440628051758,75.4681396484375,86.6613388061523,88.3369293212891,,83.2026901245117,89.2616806030273,85.9847717285156,92.836799621582,95.7062683105469,99.2512283325195,111.924011230469,81.9291534423828,97.2932968139648,94.9878921508789,96.7627182006836,96.8756637573242,,92.5951080322266,88.979621887207,,,89.4968566894531,92.5972671508789,94.2943801879883,92.4291915893555,92.152961730957,86.5528793334961,,
América Latina y el Caribe (excluido altos ingresos),LAC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,50.144359588623,50.6922912597656,52.2199516296387,54.1795997619629,55.6059684753418,56.0320281982422,57.2732391357422,57.6736793518066,58.8225784301758,59.8849983215332,60.8429107666016,61.081428527832,61.4397392272949,61.932258605957,61.9766502380371,62.0478897094727,62.1420707702637,62.5025405883789,63.4917907714844,64.4778137207031,65.8592529296875,67.5131530761719,68.503288269043,68.968017578125,70.0399475097656,70.533561706543,72.0944137573242,72.9790878295898,73.9673004150391,75.1911697387695,75.0500030517578,74.9770202636719,75.4603500366211,76.4025726318359,77.5408172607422,77.4484100341797,77.1791076660156,77.1363296508789,77.5796203613281,79.2025833129883,80.1530380249023,80.3173217773438,79.6018524169922,79.9414978027344,80.2263031005859,,,
República Democrática Popular Lao,LAO,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,1.43610000610352,1.62752997875214,1.7107800245285,2.03702998161316,,,,,,,,,,,,,,21.9562397003174,,22.5305500030518,,20.5804595947266,21.9329795837402,22.9556007385254,,,26.8578090667725,,32.7929191589355,35.2508811950684,36.6962509155273,40.5274085998535,43.2794418334961,45.4247589111328,44.9947204589844,43.0828285217285,43.1717796325684,44.5055809020996,47.38916015625,42.2672386169434,43.9043312072754,46.7779922485352,50.2440795898438,55.4822731018066,62.3398590087891,66.5546188354492,69.2846374511719,67.1064682006836,65.2140884399414,62.0017280578613,61.3122291564941,,
Líbano,LBN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,36.8983688354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,21.9641609191895,,,,,,,,,,,,,,,,,,,,,,38.984920501709,,,,,,,,36.6089706420898,40.7442283630371,,43.1389694213867,,,37.8759803771973,,,44.2136611938477,,,,,,
Libia,LBY,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Lucía,LCA,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,39.1724586486816,36.1482391357422,,48.9808311462402,47.3619995117188,,,,,,,,,,,,78.5735626220703,81.1376419067383,77.2475967407227,75.1730117797852,72.8080215454102,71.2082290649414,75.2497863769531,,85.8174514770508,85.2822570800781,109.418197631836,98.1616592407227,91.5133514404297,87.6550674438477,84.2039794921875,87.1061096191406,,89.4810180664063,91.3629684448242,86.2200164794922,91.8019790649414,81.2807922363281,,,
América Latina y el Caribe,LCN,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,,,,,50.3252906799316,50.9568786621094,52.4293212890625,54.230281829834,55.592658996582,56.0014190673828,57.2080688476563,57.6916618347168,58.804931640625,59.9058685302734,60.8436508178711,60.9758682250977,61.3083801269531,61.7288017272949,61.7565994262695,61.8566093444824,61.9637184143066,62.2995910644531,63.2271385192871,64.1541595458984,65.4452667236328,67.0656967163086,67.982551574707,68.4060668945313,69.5736618041992,70.2084274291992,71.8120422363281,72.743896484375,73.8386993408203,75.1189422607422,75.2185592651367,75.3991165161133,76.0998001098633,77.0069885253906,77.9491271972656,77.8810119628906,77.757080078125,77.666877746582,78.0283584594727,79.4746704101563,80.2900619506836,80.3595886230469,79.6813201904297,80.0013732910156,80.3460006713867,,,
Países menos desarrollados: clasificación de las Naciones Unidas,LDC,"Tasa de finalización del ciclo inferior de la educación secundaria, total (% del grupo etario pertinente)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,,23.0724792480469,23.1587295532227,23.0407390594482,23.1938400268555,23.4510707855225,23.7328701019287,24.0149402618408,24.2002391815186,24.5510997772217,24.7380695343018,24.592830657959,24.7322807312012,24.8533992767334,24.9295406341553,24.8366794586182,24.7669105529785,24.8900909423828,24.9056491851807,24.9368000030518,24.9939098358154,24.9442691802979,25.2310390472412,25.2645702362061,25.8483791351318,25.9063205718994,25.8676109313965,26.3403396606445,26.8852596282959,27.9702606201172,29.4028606414795,30.5909690856934,31.3075199127197,31.3623600006104,31.8368301391602,33.0802192687988,34.4652900695801,36.2258491516113,37.4990196228027,38.231128692627,39.707878112793,41.2369995117188,42.6483116149902,44.2483215332031,45.235710144043,46.0359497070313,46.7183685302734,48.0436401367188,47.980411529541,47.805290222168,,,
