"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Mauritania","MRT","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1585110163411","","","","","","","","","","61.7104517601066","","","","","56.6242019867792","","","","52.7128002020344","","","",
"Mauricio","MUS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93972714430667","","","","","","","","","","7.8804711957814","","","","","6.91605207098819","","","","7.26439921820429","","","",
"Malawi","MWI","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8276550364903","","","","","","","","","","63.001580066493","","","","","53.5596920143652","","","","49.647247988715","","","",
"Malasia","MYS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3965929493183","","","","","","","","","","18.2378289288106","","","","","19.7894581689446","","","","18.138603074633","","","",
"América del Norte","NAC","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.13882868721291","","","","","","","","","","5.65093007021762","","","","","5.64536217425658","","","","5.25639382108827","","","",
"Namibia","NAM","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2113830221234","","","","","","","","","","50.4973867978705","","","","","46.0524547697628","","","","45.1503326089775","","","",
"Nueva Caledonia","NCL","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3735159451066","","","","","","","","","","68.2523233371626","","","","","62.6832906959586","","","","59.1736143290551","","","",
"Nigeria","NGA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6203666362681","","","","","","","","","","68.9355246696758","","","","","66.4700062869741","","","","65.2078910458964","","","",
"Nicaragua","NIC","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9868123541113","","","","","","","","","","14.3794810996344","","","","","11.9859572638068","","","","9.45054216988521","","","",
"Países Bajos","NLD","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.14000399960003","","","","","","","","","","6.3822789012044","","","","","5.79152409139051","","","","6.00082384419398","","","",
"Noruega","NOR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.41888742269604","","","","","","","","","","6.87862976124475","","","","","7.42234803270632","","","","7.67957977902199","","","",
"Nepal","NPL","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9393248804704","","","","","","","","","","36.8196108292267","","","","","27.5266598559534","","","","24.8208329609614","","","",
"Nauru","NRU","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nueva Zelandia","NZL","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73724346972414","","","","","","","","","","3.65338637713709","","","","","4.30923124597476","","","","4.35473043131918","","","",
"Miembros OCDE","OED","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47843779597724","","","","","","","","","","6.78988221959177","","","","","7.04772838222275","","","","6.72933549678216","","","",
"Omán","OMN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2129912328459","","","","","","","","","","9.67244171833173","","","","","9.83759470430602","","","","9.76462365102089","","","",
"Otros Estados pequeos","OSS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1543265931315","","","","","","","","","","40.9256151023005","","","","","36.6593304364741","","","","34.6433312454864","","","",
"Pakistán","PAK","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2069409498976","","","","","","","","","","39.2103258827725","","","","","35.8785239382189","","","","33.1479592293348","","","",
"Panamá","PAN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7753568010371","","","","","","","","","","17.7646043936081","","","","","15.2785736523684","","","","13.3672704197102","","","",
"Perú","PER","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0429664017638","","","","","","","","","","21.6995847795281","","","","","19.1418480234165","","","","17.5375809963723","","","",
"Filipinas","PHL","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7683203000139","","","","","","","","","","28.2227662613871","","","","","25.7267317242772","","","","24.281664665108","","","",
"Palau","PLW","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua Nueva Guinea","PNG","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8708098827909","","","","","","","","","","40.1688518046015","","","","","33.1644918532856","","","","30.2720267838858","","","",
"Polonia","POL","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94572545498486","","","","","","","","","","3.95535422060168","","","","","4.83864140126944","","","","5.85222082210651","","","",
"previa al dividendo demográfico","PRE","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5998114181041","","","","","","","","","","62.4721338495869","","","","","57.9415944547399","","","","54.7690772223581","","","",
"Puerto Rico","PRI","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Corea, República Popular Democrática de","PRK","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7078786607242","","","","","","","","","","16.4138575526977","","","","","10.3791814538043","","","","12.7943441218335","","","",
"Portugal","PRT","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.46686243484201","","","","","","","","","","9.16058135313527","","","","","9.31752899340398","","","","8.5170034449767","","","",
"Paraguay","PRY","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0767719863531","","","","","","","","","","18.2784322218376","","","","","14.9616244029603","","","","13.954068845618","","","",
"Ribera Occidental y Gaza","PSE","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estados pequeos de las Islas del Pacfico","PSS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3542172731519","","","","","","","","","","17.3432990735352","","","","","16.0617153304883","","","","15.1089328635915","","","",
"posterior al dividendo demográfico","PST","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30961520449624","","","","","","","","","","6.225800739776","","","","","6.62585451870021","","","","6.31331731818636","","","",
"Polinesia Francesa","PYF","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.50956321573476","","","","","","","","","","5.70920034501295","","","","","5.68259825604363","","","","4.95048572778131","","","",
"Rumania","ROU","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66261692278757","","","","","","","","","","3.47353127185857","","","","","4.09771905233307","","","","5.32769761915331","","","",
"Federación de Rusia","RUS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.27801715940147","","","","","","","","","","4.23089873302081","","","","","4.11293123046779","","","","3.9034529707424","","","",
"Rwanda","RWA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7204779572009","","","","","","","","","","49.6738027401655","","","","","42.2274063896273","","","","38.1809158837927","","","",
"Asia meridional","SAS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2070387933129","","","","","","","","","","35.4042676119738","","","","","29.3384212777317","","","","25.2786237230125","","","",
"Arabia Saudita","SAU","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1681196999717","","","","","","","","","","9.83144607480902","","","","","7.95387956654878","","","","7.13055653028488","","","",
"Sudán","SDN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.945733713134","","","","","","","","","","44.7989164218489","","","","","38.1308912460105","","","","35.5456510407433","","","",
"Senegal","SEN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7973330174657","","","","","","","","","","51.8229672807119","","","","","46.827011404048","","","","43.7546078460253","","","",
"Singapur","SGP","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6714019062557","","","","","","","","","","17.3307517800517","","","","","20.1774139900281","","","","20.7052204629064","","","",
"Islas Salomón","SLB","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3968461188766","","","","","","","","","","28.1038379882207","","","","","24.5843118294092","","","","23.3994420494799","","","",
"Sierra Leona","SLE","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6250234052304","","","","","","","","","","67.8788662822272","","","","","65.2888906148327","","","","56.6757595572297","","","",
"El Salvador","SLV","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6329058999069","","","","","","","","","","15.072055030061","","","","","15.4159609244775","","","","15.7989247028582","","","",
"San Marino","SMR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9534629504402","","","","","","","","","","66.1693476543789","","","","","64.0866448398631","","","","61.0164601667836","","","",
"Serbia","SRB","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67838859873161","","","","","","","","","","1.68284096482069","","","","","2.59480710175472","","","","2.70973223805172","","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.715751793193","","","","","","","","","","61.6671981390521","","","","","56.8328210578665","","","","53.6047617979711","","","",
"Sudán del Sur","SSD","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6090602160553","","","","","","","","","","67.9137719166254","","","","","62.969068274173","","","","61.3045825239178","","","",
"África al sur del Sahara","SSF","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7121475472584","","","","","","","","","","61.6633507961726","","","","","56.8290474526143","","","","53.6009012701096","","","",
"Pequeños Estados","SST","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0021866621611","","","","","","","","","","34.9949583250948","","","","","31.2555827598186","","","","29.2470357474147","","","",
"Santo Tomé y Príncipe","STP","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3468930852413","","","","","","","","","","40.2552030808239","","","","","35.1355634203363","","","","30.9546637024882","","","",
"Suriname","SUR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4713732818564","","","","","","","","","","16.2846266594726","","","","","13.9781003799364","","","","11.8146625910832","","","",
"República Eslovaca","SVK","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15804441456393","","","","","","","","","","5.05858789237467","","","","","4.72322953580238","","","","5.10477524844871","","","",
"Eslovenia","SVN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.37216530337833","","","","","","","","","","3.82672395217871","","","","","4.67377465727076","","","","2.65495639467145","","","",
"Suecia","SWE","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45654423778474","","","","","","","","","","4.53888243821254","","","","","5.8738291247966","","","","5.91546177237149","","","",
"Eswatini","SWZ","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6115065723853","","","","","","","","","","51.4113783177226","","","","","46.1915576430363","","","","42.0794029267991","","","",
"Sint Maarten (Dutch part)","SXM","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3075712385133","","","","","","","","","","13.6087145436109","","","","","14.4245028924527","","","","13.4850864126618","","","",
"República Árabe Siria","SYR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8912403084793","","","","","","","","","","12.5689161818835","","","","","5.60895915611595","","","","10.6566129269053","","","",
"Islas Turcas y Caicos","TCA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4853472652186","","","","","","","","","","69.3369733009343","","","","","65.6773972195104","","","","63.4475184752633","","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9787732792894","","","","","","","","","","10.6954488079644","","","","","9.26087218242601","","","","8.11781997321992","","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02122676743148","","","","","","","","","","4.90087244469903","","","","","4.7574884135451","","","","4.59492249078317","","","",
"Togo","TGO","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5735659579087","","","","","","","","","","56.5930370513992","","","","","51.9428220831028","","","","48.5624412207673","","","",
"Tailandia","THA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9347195488406","","","","","","","","","","16.1252617640511","","","","","15.7605364261789","","","","13.9039699177043","","","",
"Tayikistán","TJK","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4855852934322","","","","","","","","","","22.3015173679662","","","","","20.937950082841","","","","19.4927277240652","","","",
"Turkmenistán","TKM","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5220634006108","","","","","","","","","","19.5035804114595","","","","","22.8526634237117","","","","21.9530614355745","","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0653155352204","","","","","","","","","","13.7522343506903","","","","","13.8530941794795","","","","13.3868179648364","","","",
"Timor-Leste","TLS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2646869771427","","","","","","","","","","45.1492590340446","","","","","44.5848715940946","","","","40.0552374196527","","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1212273939863","","","","","","","","","","15.1703652038412","","","","","12.4021553612323","","","","11.8243237468822","","","",
"Tonga","TON","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.400309922952","","","","","","","","","","13.3251976424644","","","","","12.4129149813934","","","","11.082843800717","","","",
"Asia meridional (BIRF y la AIF)","TSA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2070387933129","","","","","","","","","","35.4042676119738","","","","","29.3384212777317","","","","25.2786237230125","","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7121475472584","","","","","","","","","","61.6633507961726","","","","","56.8290474526142","","","","53.6009012701096","","","",
"Trinidad y Tobago","TTO","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8080914235737","","","","","","","","","","8.4705745334881","","","","","7.09780354923823","","","","6.97721770742153","","","",
"Túnez","TUN","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.145326503852","","","","","","","","","","7.66704544713281","","","","","7.48969263507982","","","","7.14455905561033","","","",
"Turquía","TUR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3701349460506","","","","","","","","","","6.07211467719765","","","","","5.54522190718134","","","","5.16531847193368","","","",
"Tuvalu","TUV","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2234123246543","","","","","","","","","","65.7772820015733","","","","","59.4126659270906","","","","54.3369886339401","","","",
"Uganda","UGA","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7305551051472","","","","","","","","","","65.3267869748602","","","","","57.700693349788","","","","51.6605577071455","","","",
"Ucrania","UKR","Causa de muerte, por enfermedades transmisibles y condiciones maternales, prenatales y en materia de nutrición (% del total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45749869594248","","","","","","","","","","4.15965875274342","","","","","3.74658003613176","","","","3.13381595554519","","","",
